index	epoch	batch	loss
9-39	9	39	1.4503424167633057
9-40	9	40	1.1611313819885254
9-41	9	41	2.2390377521514893
9-42	9	42	1.3162975311279297
9-43	9	43	1.3652536869049072
9-44	9	44	1.523634910583496
9-45	9	45	1.3967067003250122
9-46	9	46	1.2094721794128418
9-47	9	47	1.589752197265625
9-48	9	48	1.7813847064971924
9-49	9	49	1.123259425163269
9-50	9	50	2.101149082183838
9-51	9	51	1.192999005317688
9-52	9	52	1.6926145553588867
9-53	9	53	2.0165178775787354
9-54	9	54	1.3093845844268799
9-55	9	55	1.2559434175491333
9-56	9	56	1.5729491710662842
9-57	9	57	2.169206380844116
9-58	9	58	1.385282278060913
9-59	9	59	1.9675071239471436
9-60	9	60	1.0237442255020142
9-61	9	61	1.1012240648269653
10-0	10	0	1.7966631650924683
10-1	10	1	1.763317584991455
10-2	10	2	2.1774983406066895
10-3	10	3	1.642259955406189
10-4	10	4	2.0138368606567383
10-5	10	5	1.2649552822113037
10-6	10	6	1.5879451036453247
10-7	10	7	1.0128521919250488
10-8	10	8	2.3207004070281982
10-9	10	9	1.2134983539581299
10-10	10	10	1.2359257936477661
10-11	10	11	1.2325515747070312
10-12	10	12	1.6528719663619995
10-13	10	13	1.2081608772277832
10-14	10	14	0.9557981491088867
10-15	10	15	1.7437164783477783
10-16	10	16	1.0326571464538574
10-17	10	17	1.3229881525039673
10-18	10	18	1.5724579095840454
10-19	10	19	0.7634042501449585
10-20	10	20	1.2034426927566528
10-21	10	21	1.333341360092163
10-22	10	22	1.3997058868408203
10-23	10	23	1.0595955848693848
10-24	10	24	0.9794275164604187
10-25	10	25	0.8375366926193237
10-26	10	26	1.293911099433899
10-27	10	27	1.6073684692382812
10-28	10	28	1.0598458051681519
10-29	10	29	1.6110798120498657
10-30	10	30	0.7639351487159729
10-31	10	31	1.6934597492218018
10-32	10	32	1.7385902404785156
10-33	10	33	0.5870801210403442
10-34	10	34	1.7613193988800049
10-35	10	35	1.6115003824234009
10-36	10	36	0.8929958343505859
10-37	10	37	1.0914027690887451
10-38	10	38	0.6187889575958252
10-39	10	39	1.1882160902023315
10-40	10	40	1.0722341537475586
10-41	10	41	2.176013946533203
10-42	10	42	0.9079829454421997
10-43	10	43	1.2218506336212158
10-44	10	44	0.9995597004890442
10-45	10	45	2.027005434036255
10-46	10	46	0.9701690077781677
10-47	10	47	1.2133899927139282
10-48	10	48	1.3617202043533325
10-49	10	49	1.1237163543701172
10-50	10	50	1.0197514295578003
10-51	10	51	1.8524563312530518
10-52	10	52	1.6639996767044067
10-53	10	53	0.624519944190979
10-54	10	54	1.7580070495605469
10-55	10	55	1.0064631700515747
10-56	10	56	1.067440152168274
10-57	10	57	1.5509637594223022
10-58	10	58	1.1432616710662842
10-59	10	59	1.3457480669021606
10-60	10	60	1.4362902641296387
10-61	10	61	0.805018424987793
11-0	11	0	1.0281234979629517
11-1	11	1	1.2867897748947144
11-2	11	2	1.5568641424179077
11-3	11	3	1.3217358589172363
11-4	11	4	1.2970162630081177
11-5	11	5	1.4014455080032349
11-6	11	6	1.3547111749649048
11-7	11	7	1.1207025051116943
